Timestamp,Vibration
2024-07-28 09:10:25,0.8372508736986921
2024-07-28 09:10:26,2.737504748883538
2024-07-28 09:10:27,0.8665103424190034
2024-07-28 09:10:28,-1.7273440784990046
2024-07-28 09:10:29,-0.046520444679254314
2024-07-28 09:10:30,-0.9845350292303887
2024-07-28 09:10:31,0.4769411448946179
2024-07-28 09:10:32,1.7490756166522794
2024-07-28 09:10:33,0.04268004871466763
2024-07-28 09:10:34,2.4670438816065783
2024-07-28 09:10:35,0.9316411527362488
2024-07-28 09:10:36,-0.9534736436914883
2024-07-28 09:10:37,-1.6569475891603367
2024-07-28 09:10:38,-3.251271888347674
2024-07-28 09:10:39,-1.5235375022867825
2024-07-28 09:10:40,-0.8320760176981696
2024-07-28 09:10:41,0.15770462319396195
2024-07-28 09:10:42,2.869519362657344
2024-07-28 09:10:43,-0.13645721021435164
2024-07-28 09:10:44,-2.1113761274967002
2024-07-28 09:10:45,-0.5094153946369873
2024-07-28 09:10:46,-0.10558309245832176
2024-07-28 09:10:47,-0.29208995420179384
2024-07-28 09:10:48,-1.7688395763666402
2024-07-28 09:10:49,-1.645818634434577
2024-07-28 09:10:50,-1.1817234770729828
2024-07-28 09:10:51,-1.9972690054455124
2024-07-28 09:10:52,-0.9835329964362549
2024-07-28 09:10:53,1.4632990309586447
2024-07-28 09:10:54,0.7798952010749703
2024-07-28 09:10:55,-0.7789274279041045
2024-07-28 09:10:56,-0.4395466005294629
2024-07-28 09:10:57,1.3362214433569064
2024-07-28 09:10:58,-0.47250373815486024
2024-07-28 09:10:59,0.29787996191383215
2024-07-28 09:11:00,1.3588800773990184
2024-07-28 09:11:01,-0.45883996485112877
2024-07-28 09:11:02,-1.3078503980392922
2024-07-28 09:11:03,-0.1702692971951753
2024-07-28 09:11:04,0.8585056881522323
2024-07-28 09:11:05,-0.2558006015971242
2024-07-28 09:11:06,-0.933099317813082
2024-07-28 09:11:07,-1.6967189515636696
2024-07-28 09:11:08,-1.0452599738832515
2024-07-28 09:11:09,-1.1591165004416388
2024-07-28 09:11:10,-1.2398794849095096
2024-07-28 09:11:11,-0.07404598432989576
2024-07-28 09:11:12,1.7714005103136428
2024-07-28 09:11:13,0.20045485699096544
2024-07-28 09:11:14,0.13748963822428195
2024-07-28 09:11:15,1.493448991059025
2024-07-28 09:11:16,-0.5391505930781867
2024-07-28 09:11:17,-0.2369378113860951
2024-07-28 09:11:18,1.7738536317031994
2024-07-28 09:11:19,1.0308909249729181
2024-07-28 09:11:20,2.4846117264633163
2024-07-28 09:11:21,-0.07834851167491363
2024-07-28 09:11:22,-2.3159980324580145
2024-07-28 09:11:23,-0.3904695489317396
2024-07-28 09:11:24,0.7660954834422414
2024-07-28 09:11:25,-0.14655152621383954
2024-07-28 09:11:26,-1.2913066896308343
2024-07-28 09:11:27,0.17970206931754265
2024-07-28 09:11:28,1.4172212301672655
2024-07-28 09:11:29,-0.5316588281031809
2024-07-28 09:11:30,0.9426344461674371
2024-07-28 09:11:31,3.0779625448152044
2024-07-28 09:11:32,0.18843122610158164
2024-07-28 09:11:33,-0.05923656211002526
2024-07-28 09:11:34,-0.005610250751031276
2024-07-28 09:11:35,0.15098948498326192
2024-07-28 09:11:36,1.2894610456394275
2024-07-28 09:11:37,0.7226434859193799
2024-07-28 09:11:38,-0.48790822413755647
2024-07-28 09:11:39,-0.9562319739568774
2024-07-28 09:11:40,0.7540764354360162
2024-07-28 09:11:41,-0.06957160908245408
2024-07-28 09:11:42,0.3176682800469607
2024-07-28 09:11:43,1.582647907340627
2024-07-28 09:11:44,0.9385342507629301
2024-07-28 09:11:45,-0.4752552927653642
2024-07-28 09:11:46,-0.5077858055900966
2024-07-28 09:11:47,-0.13226245907452228
2024-07-28 09:11:48,-0.547929277172387
2024-07-28 09:11:49,0.11105316620306499
2024-07-28 09:11:50,1.5341961654853211
2024-07-28 09:11:51,-1.581046233825614
2024-07-28 09:11:52,-2.145158991087166
2024-07-28 09:11:53,-0.5339605531304683
2024-07-28 09:11:54,0.4905917879631344
2024-07-28 09:11:55,0.16499355016566503
2024-07-28 09:11:56,-0.23330292602693622
2024-07-28 09:11:57,-0.23695030972254488
2024-07-28 09:11:58,0.011633131678438657
2024-07-28 09:11:59,-1.210911756644808
2024-07-28 09:12:00,0.546675350292199
2024-07-28 09:12:01,1.7350254347807756
2024-07-28 09:12:02,-0.007806364330520274
2024-07-28 09:12:03,-0.8003244448079745
2024-07-28 09:12:04,-1.6535182597090965
2024-07-28 09:12:05,0.9538082485992924
2024-07-28 09:12:06,0.8562203623563205
2024-07-28 09:12:07,-1.8852281216272377
2024-07-28 09:12:08,-1.2777152954844038
2024-07-28 09:12:09,1.9054803272548546
2024-07-28 09:12:10,2.1880931388456153
2024-07-28 09:12:11,0.7355393846641526
2024-07-28 09:12:12,0.8959759343014011
2024-07-28 09:12:13,0.3507658011919835
2024-07-28 09:12:14,1.478447159407981
2024-07-28 09:12:15,-0.5749347145638422
2024-07-28 09:12:16,-0.4218131559785002
2024-07-28 09:12:17,0.3094393006332867
2024-07-28 09:12:18,0.7892389793522385
2024-07-28 09:12:19,1.0941147423122457
2024-07-28 09:12:20,-2.535702726306041
2024-07-28 09:12:21,-0.5798120792490237
2024-07-28 09:12:22,0.6707844562475246
2024-07-28 09:12:23,-0.03842478245332892
2024-07-28 09:12:24,1.5502191534794145
2024-07-28 09:12:25,1.8238224672701417
2024-07-28 09:12:26,1.6079199042355
2024-07-28 09:12:27,1.4115474592070716
2024-07-28 09:12:28,-0.412320943187911
2024-07-28 09:12:29,-0.4420339580710382
2024-07-28 09:12:30,-2.0976307858858028
2024-07-28 09:12:31,-0.8929313270717795
2024-07-28 09:12:32,-0.17811820059840677
2024-07-28 09:12:33,-0.3937045457340933
2024-07-28 09:12:34,-1.1753153994107919
2024-07-28 09:12:35,-1.534939656605951
2024-07-28 09:12:36,1.886596337889209
2024-07-28 09:12:37,1.143666962292085
2024-07-28 09:12:38,-0.7033413537620612
2024-07-28 09:12:39,-1.807413418514199
2024-07-28 09:12:40,0.1081517663113688
2024-07-28 09:12:41,0.9425002470892241
2024-07-28 09:12:42,-0.7546870678463127
2024-07-28 09:12:43,0.3053899716134638
2024-07-28 09:12:44,-0.12128158224691543
2024-07-28 09:12:45,-0.053873375576191096
2024-07-28 09:12:46,1.701362132834627
2024-07-28 09:12:47,-0.5670318226194506
2024-07-28 09:12:48,-0.1770125050159197
2024-07-28 09:12:49,2.778126507050213
2024-07-28 09:12:50,0.9854239740055931
2024-07-28 09:12:51,-0.6296424882460716
2024-07-28 09:12:52,-0.6606679056464363
2024-07-28 09:12:53,0.5555283348950448
2024-07-28 09:12:54,1.690409387472616
2024-07-28 09:12:55,2.3089227586019425
2024-07-28 09:12:56,1.7723869805833838
2024-07-28 09:12:57,0.3602151824731684
2024-07-28 09:12:58,1.0202055783524748
2024-07-28 09:12:59,1.0019159092883252
2024-07-28 09:13:00,0.21687011590871846
2024-07-28 09:13:01,-0.3546808344071375
2024-07-28 09:13:02,-0.08577720716382253
2024-07-28 09:13:03,2.4848449799879946
2024-07-28 09:13:04,0.934499609152468
2024-07-28 09:13:05,-1.4848595487311127
2024-07-28 09:13:06,0.6118523066916195
2024-07-28 09:13:07,-0.8179819217760571
2024-07-28 09:13:08,0.5923768025266354
2024-07-28 09:13:09,2.2263094256130085
2024-07-28 09:13:10,0.8086142269071332
2024-07-28 09:13:11,-1.2680620644224263
2024-07-28 09:13:12,-2.89569597204086
2024-07-28 09:13:13,-0.3555814042085599
2024-07-28 09:13:14,1.90543880503128
2024-07-28 09:13:15,0.616151253658796
2024-07-28 09:13:16,-1.5789315879225205
2024-07-28 09:13:17,1.1713778027444082
2024-07-28 09:13:18,0.9630440570581338
2024-07-28 09:13:19,-0.7818431718119071
2024-07-28 09:13:20,-2.5001780606608595
2024-07-28 09:13:21,-2.7255439978680926
2024-07-28 09:13:22,-0.5037417399931945
2024-07-28 09:13:23,0.19616592379865364
2024-07-28 09:13:24,-1.1216486117312359
2024-07-28 09:13:25,1.0826774590826398
2024-07-28 09:13:26,0.10094883918298092
2024-07-28 09:13:27,-1.462640926507549
2024-07-28 09:13:28,-0.6420916293433818
2024-07-28 09:13:29,0.04974437317798319
2024-07-28 09:13:30,0.04490472588958594
2024-07-28 09:13:31,-0.9279275411152096
2024-07-28 09:13:32,-1.591789646566963
2024-07-28 09:13:33,-0.6278660455448593
2024-07-28 09:13:34,1.2905337820727452
2024-07-28 09:13:35,0.7007759770388331
2024-07-28 09:13:36,-1.4764022463645832
2024-07-28 09:13:37,-1.1985305257235797
2024-07-28 09:13:38,0.8336184616759248
2024-07-28 09:13:39,-0.04526613279213787
2024-07-28 09:13:40,-1.7488475226325764
2024-07-28 09:13:41,-0.9947863368007497
2024-07-28 09:13:42,0.4989878073098686
2024-07-28 09:13:43,0.8337537927684304
2024-07-28 09:13:44,0.6892824609860877
2024-07-28 09:13:45,-0.8133825968299984
2024-07-28 09:13:46,0.051074269203049916
2024-07-28 09:13:47,2.183670485548046
2024-07-28 09:13:48,0.5855430686458236
2024-07-28 09:13:49,1.0059550760930012
2024-07-28 09:13:50,0.2227988536424963
2024-07-28 09:13:51,-1.4890598052247075
2024-07-28 09:13:52,0.6113608887084775
2024-07-28 09:13:53,1.095924986983316
2024-07-28 09:13:54,0.1050206983223739
2024-07-28 09:13:55,-0.7774196369874471
2024-07-28 09:13:56,1.5726362344184763
2024-07-28 09:13:57,2.1719344753918843
2024-07-28 09:13:58,-0.14037713164161444
2024-07-28 09:13:59,-0.3862487138413886
2024-07-28 09:14:00,-0.32519273462744
2024-07-28 09:14:01,1.2362984698763884
2024-07-28 09:14:02,-0.5582669102351049
2024-07-28 09:14:03,-2.440933670713522
2024-07-28 09:14:04,-0.646074685860669
2024-07-28 09:14:05,-0.3402299171904677
2024-07-28 09:14:06,0.3283214482724312
2024-07-28 09:14:07,-0.3255937864042815
2024-07-28 09:14:08,1.377236342758323
2024-07-28 09:14:09,1.1273041943887805
2024-07-28 09:14:10,0.4535907686756443
2024-07-28 09:14:11,0.5536755478489713
2024-07-28 09:14:12,0.4848168538927404
2024-07-28 09:14:13,-0.05808119931972211
2024-07-28 09:14:14,-1.1109927276611054
2024-07-28 09:14:15,-1.6755951835057905
2024-07-28 09:14:16,-1.1766199992709656
2024-07-28 09:14:17,-0.8224573256660352
2024-07-28 09:14:18,-1.7696504819063312
2024-07-28 09:14:19,-1.704395526980686
2024-07-28 09:14:20,0.33168129502609567
2024-07-28 09:14:21,0.761263402925275
2024-07-28 09:14:22,-0.7380915601320002
2024-07-28 09:14:23,-0.37673260307542783
2024-07-28 09:14:24,-0.3688518813744517
2024-07-28 09:14:25,-1.4839990517891846
2024-07-28 09:14:26,-0.5168977182566828
2024-07-28 09:14:27,1.0368114198369682
2024-07-28 09:14:28,-1.1924958404474513
2024-07-28 09:14:29,-0.8677088707629736
2024-07-28 09:14:30,0.7867247977149806
2024-07-28 09:14:31,-1.5376602736027005
2024-07-28 09:14:32,1.4845964097779758
2024-07-28 09:14:33,1.5913580946857575
2024-07-28 09:14:34,-1.0748049831450033
2024-07-28 09:14:35,-0.1493618562440527
2024-07-28 09:14:36,-0.43533354554326054
2024-07-28 09:14:37,1.1213458360145323
2024-07-28 09:14:38,1.5895581203696478
2024-07-28 09:14:39,-0.24438684052259277
2024-07-28 09:14:40,0.44392821315218073
2024-07-28 09:14:41,-0.15722167028420742
2024-07-28 09:14:42,-1.341429572395533
2024-07-28 09:14:43,-0.10089767739407228
2024-07-28 09:14:44,2.0152871061625772
2024-07-28 09:14:45,1.7964645688308374
2024-07-28 09:14:46,1.544317907382033
2024-07-28 09:14:47,1.3332672531698695
2024-07-28 09:14:48,0.4327522396006924
2024-07-28 09:14:49,0.10259316043522648
2024-07-28 09:14:50,-0.6176202410087652
2024-07-28 09:14:51,-0.8220038390860174
2024-07-28 09:14:52,-0.02119757231565457
2024-07-28 09:14:53,1.3876047122045654
2024-07-28 09:14:54,-0.1630075524387643
2024-07-28 09:14:55,-0.6294627148926185
2024-07-28 09:14:56,-0.48296291563176935
2024-07-28 09:14:57,-0.9108116794878192
2024-07-28 09:14:58,0.12935165092449366
2024-07-28 09:14:59,-0.15924527124562243
2024-07-28 09:15:00,-2.23342806646847
2024-07-28 09:15:01,-0.3794671751156132
2024-07-28 09:15:02,-0.1213059775644193
2024-07-28 09:15:03,-0.6867025677008347
2024-07-28 09:15:04,1.3930742703830985
2024-07-28 09:15:05,1.812229612109614
2024-07-28 09:15:06,0.953157282183364
2024-07-28 09:15:07,-0.34127166464145353
2024-07-28 09:15:08,-1.427009120479741
2024-07-28 09:15:09,-1.166102241302203
2024-07-28 09:15:10,-0.5649557682751809
2024-07-28 09:15:11,0.7718093348019616
2024-07-28 09:15:12,0.10713954443565954
2024-07-28 09:15:13,0.4094250300161456
2024-07-28 09:15:14,-1.135092758365451
2024-07-28 09:15:15,0.6199249811543714
2024-07-28 09:15:16,1.7577912618263465
2024-07-28 09:15:17,-1.2097737198653462
2024-07-28 09:15:18,0.14201169370987365
2024-07-28 09:15:19,-0.16874714196897878
2024-07-28 09:15:20,-0.544310103459845
2024-07-28 09:15:21,0.1701783955418778
2024-07-28 09:15:22,0.49953740509014916
2024-07-28 09:15:23,-0.47208255693435347
2024-07-28 09:15:24,-0.2292732070791922
2024-07-28 09:15:25,0.6653526880088784
2024-07-28 09:15:26,-0.9080878692478711
2024-07-28 09:15:27,-0.4978738948446379
2024-07-28 09:15:28,1.3091562808616655
2024-07-28 09:15:29,0.032306037449924274
2024-07-28 09:15:30,0.1808630389357253
2024-07-28 09:15:31,2.078566389283728
2024-07-28 09:15:32,-0.6820606103931293
2024-07-28 09:15:33,-0.3556850608143781
2024-07-28 09:15:34,0.8121889787858328
2024-07-28 09:15:35,-0.8178359128291443
2024-07-28 09:15:36,1.7533031022107488
2024-07-28 09:15:37,1.8984282261482286
2024-07-28 09:15:38,0.14129915032955725
2024-07-28 09:15:39,0.7093448508551565
2024-07-28 09:15:40,1.070605173586007
2024-07-28 09:15:41,0.698226315214737
2024-07-28 09:15:42,0.5470300888583167
2024-07-28 09:15:43,0.11209612191974971
2024-07-28 09:15:44,-0.039058771464452746
2024-07-28 09:15:45,0.033110066522364576
2024-07-28 09:15:46,-0.3389828834058415
2024-07-28 09:15:47,-0.07211817285027303
2024-07-28 09:15:48,0.5150134016072803
2024-07-28 09:15:49,-0.9776007693994286
2024-07-28 09:15:50,-0.9059204450952567
2024-07-28 09:15:51,-0.325866427086454
2024-07-28 09:15:52,0.1745671937505302
2024-07-28 09:15:53,1.2018304993132358
2024-07-28 09:15:54,0.6863068465550208
2024-07-28 09:15:55,2.3941633833429945
2024-07-28 09:15:56,1.6221650372337644
2024-07-28 09:15:57,-0.06262866993173138
2024-07-28 09:15:58,1.2478415394779556
2024-07-28 09:15:59,0.1013765875240763
2024-07-28 09:16:00,-1.6152888619021533
2024-07-28 09:16:01,-1.775092294503561
2024-07-28 09:16:02,-0.8275907821956858
2024-07-28 09:16:03,-0.5126738096713492
2024-07-28 09:16:04,-0.9480312965548628
2024-07-28 09:16:05,-0.5736745801963467
2024-07-28 09:16:06,-0.07469871685018423
2024-07-28 09:16:07,-0.05694092571874233
2024-07-28 09:16:08,0.10385015712573557
2024-07-28 09:16:09,1.4255227259146184
2024-07-28 09:16:10,1.3673578269341973
2024-07-28 09:16:11,0.009191625948464049
2024-07-28 09:16:12,-1.7276965584134445
2024-07-28 09:16:13,-0.9687352767361385
2024-07-28 09:16:14,3.119779919709278
2024-07-28 09:16:15,0.7364310331938483
2024-07-28 09:16:16,-1.9805464966039872
2024-07-28 09:16:17,-1.3674011567910276
2024-07-28 09:16:18,-0.35503314585320833
2024-07-28 09:16:19,-0.9035867410977947
2024-07-28 09:16:20,-0.7275791676688814
2024-07-28 09:16:21,1.2506621459775578
2024-07-28 09:16:22,0.3752283879621974
2024-07-28 09:16:23,-1.0102380361126273
2024-07-28 09:16:24,-1.5691906098129194
2024-07-28 09:16:25,-0.4337015906987278
2024-07-28 09:16:26,1.3179490231310915
2024-07-28 09:16:27,-0.006346068112756731
2024-07-28 09:16:28,1.7327550280371198
2024-07-28 09:16:29,2.0838887035184914
2024-07-28 09:16:30,-0.3265264313976006
2024-07-28 09:16:31,-2.135793778743366
2024-07-28 09:16:32,-1.2420655846197584
2024-07-28 09:16:33,-2.077092128019525
2024-07-28 09:16:34,-0.31881752162902477
2024-07-28 09:16:35,2.7101177716347515
2024-07-28 09:16:36,0.3740344172774618
2024-07-28 09:16:37,0.24333088573621586
2024-07-28 09:16:38,0.3675296698766534
2024-07-28 09:16:39,-1.5591992911791233
